Deutschl,erk2,deut2213,G
Deutschl,erk2,deut2207,g
Deutschl,erk2,deut1929,C
Deutschl,erk2,deut1901,a
Deutschl,erk2,deut1915,a
Deutschl,erk2,deut1652,C
Deutschl,erk2,deut1646,G
Deutschl,erk2,deut1849,G
Deutschl,erk2,deut1691,F
Deutschl,erk2,deut1685,G
Deutschl,erk2,deut1875,G
Deutschl,erk2,deut1861,G
Deutschl,erk2,deut2159,B-
Deutschl,erk2,deut2165,G
Deutschl,erk2,deut2171,F
Deutschl,erk2,deut2170,F
Deutschl,erk2,deut2164,G
Deutschl,erk2,deut2158,C
Deutschl,erk2,deut1860,B-
Deutschl,erk2,deut1874,G
Deutschl,erk2,deut1684,G
Deutschl,erk2,deut1690,F
Deutschl,erk2,deut1848,B-
Deutschl,erk2,deut1647,F
Deutschl,erk2,deut1653,F
Deutschl,erk2,deut1914,G
Deutschl,erk2,deut1900,C
Deutschl,erk2,deut1928,E-
Deutschl,erk2,deut2206,E
Deutschl,erk2,deut2212,F
Deutschl,erk2,deut1733,G
Deutschl,erk2,deut1727,F
Deutschl,erk2,deut2004,F
Deutschl,erk2,deut2010,G
Deutschl,erk2,deut2038,D
Deutschl,erk2,deut2006,F
Deutschl,erk2,deut2012,G
Deutschl,erk2,deut2238,F
Deutschl,erk2,deut1731,F
Deutschl,erk2,deut1725,G
Deutschl,erk2,deut2204,G
Deutschl,erk2,deut2210,F
Deutschl,erk2,deut1719,G
Deutschl,erk2,deut1916,F
Deutschl,erk2,deut1902,F
Deutschl,erk2,deut1645,G
Deutschl,erk2,deut1651,C
Deutschl,erk2,deut1889,G
Deutschl,erk2,deut1679,F
Deutschl,erk2,deut1686,F
Deutschl,erk2,deut1692,F
Deutschl,erk2,deut1862,G
Deutschl,erk2,deut1876,F
Deutschl,erk2,deut2172,a
Deutschl,erk2,deut2166,D
Deutschl,erk2,deut2199,F
Deutschl,erk2,deut2198,F
Deutschl,erk2,deut2167,G
Deutschl,erk2,deut2173,G
Deutschl,erk2,deut1877,F
Deutschl,erk2,deut1863,F
Deutschl,erk2,deut1693,F
Deutschl,erk2,deut1687,C
Deutschl,erk2,deut1678,C
Deutschl,erk2,deut1888,G
Deutschl,erk2,deut1650,C
Deutschl,erk2,deut1644,G
Deutschl,erk2,deut1903,F
Deutschl,erk2,deut1917,C
Deutschl,erk2,deut1718,G
Deutschl,erk2,deut2211,F
Deutschl,erk2,deut2205,G
Deutschl,erk2,deut1724,G
Deutschl,erk2,deut1730,F
Deutschl,erk2,deut2239,G
Deutschl,erk2,deut2013,G
Deutschl,erk2,deut2007,G
Deutschl,erk2,deut2003,C
Deutschl,erk2,deut2017,F
Deutschl,erk2,deut1708,F
Deutschl,erk2,deut2201,F
Deutschl,erk2,deut2215,F
Deutschl,erk2,deut1734,G
Deutschl,erk2,deut1720,G
Deutschl,erk2,deut2229,G
Deutschl,erk2,deut1913,G
Deutschl,erk2,deut1907,E-
Deutschl,erk2,deut1668,F
Deutschl,erk2,deut1640,G
Deutschl,erk2,deut1898,B-
Deutschl,erk2,deut1654,A
Deutschl,erk2,deut1867,G
Deutschl,erk2,deut1873,B-
Deutschl,erk2,deut1683,G
Deutschl,erk2,deut1697,F
Deutschl,erk2,deut2177,G
Deutschl,erk2,deut2163,G
Deutschl,erk2,deut2188,A-
Deutschl,erk2,deut2189,F
Deutschl,erk2,deut2162,G
Deutschl,erk2,deut2176,g
Deutschl,erk2,deut1696,F
Deutschl,erk2,deut1682,B-
Deutschl,erk2,deut1872,G
Deutschl,erk2,deut1866,G
Deutschl,erk2,deut1655,C
Deutschl,erk2,deut1899,G
Deutschl,erk2,deut1641,C
Deutschl,erk2,deut1669,G
Deutschl,erk2,deut1906,B-
Deutschl,erk2,deut1912,B-
Deutschl,erk2,deut2228,G
Deutschl,erk2,deut1721,g
Deutschl,erk2,deut1735,B-
Deutschl,erk2,deut2214,g
Deutschl,erk2,deut2200,F
Deutschl,erk2,deut1709,C
Deutschl,erk2,deut2016,G
Deutschl,erk2,deut2002,F
Deutschl,erk2,deut2014,C
Deutschl,erk2,deut2000,F
Deutschl,erk2,deut2028,G
Deutschl,erk2,deut2216,g
Deutschl,erk2,deut2202,G
Deutschl,erk2,deut1723,F
Deutschl,erk2,deut1737,D
Deutschl,erk2,deut1904,F
Deutschl,erk2,deut1910,E
Deutschl,erk2,deut1938,C
Deutschl,erk2,deut1657,G
Deutschl,erk2,deut1643,G
Deutschl,erk2,deut1870,C
Deutschl,erk2,deut1864,F
Deutschl,erk2,deut1694,F
Deutschl,erk2,deut1858,F
Deutschl,erk2,deut1680,g
Deutschl,erk2,deut2160,G
Deutschl,erk2,deut2174,G
Deutschl,erk2,deut2148,F
Deutschl,erk2,deut2149,F
Deutschl,erk2,deut2175,F
Deutschl,erk2,deut2161,F
Deutschl,erk2,deut1681,C
Deutschl,erk2,deut1859,B-
Deutschl,erk2,deut1695,F
Deutschl,erk2,deut1865,G
Deutschl,erk2,deut1871,G
Deutschl,erk2,deut1642,F
Deutschl,erk2,deut1656,F
Deutschl,erk2,deut1939,C
Deutschl,erk2,deut1911,G
Deutschl,erk2,deut1905,G
Deutschl,erk2,deut1736,C
Deutschl,erk2,deut1722,G
Deutschl,erk2,deut2203,g
Deutschl,erk2,deut2217,C
Deutschl,erk2,deut2029,C
Deutschl,erk2,deut2001,B-
Deutschl,erk2,deut2015,G
Deutschl,erk2,deut2072,F
Deutschl,erk2,deut2066,F
Deutschl,erk2,deut2099,G
Deutschl,erk2,deut1745,E-
Deutschl,erk2,deut1989,d
Deutschl,erk2,deut1751,C
Deutschl,erk2,deut2258,D
Deutschl,erk2,deut1779,F
Deutschl,erk2,deut2270,A
Deutschl,erk2,deut2264,g
Deutschl,erk2,deut1786,G
Deutschl,erk2,deut1792,F
Deutschl,erk2,deut1962,E-
Deutschl,erk2,deut1976,G
Deutschl,erk2,deut1631,D
Deutschl,erk2,deut1816,C
Deutschl,erk2,deut1802,F
Deutschl,erk2,deut2106,G
Deutschl,erk2,deut2112,G
Deutschl,erk2,deut2113,G
Deutschl,erk2,deut2107,D
Deutschl,erk2,deut1803,F
Deutschl,erk2,deut1817,F
Deutschl,erk2,deut1630,C
Deutschl,erk2,deut1977,G
Deutschl,erk2,deut1963,G
Deutschl,erk2,deut1793,C
Deutschl,erk2,deut1787,D
Deutschl,erk2,deut2265,a
Deutschl,erk2,deut2271,a
Deutschl,erk2,deut1778,G
Deutschl,erk2,deut2259,F
Deutschl,erk2,deut1750,G
Deutschl,erk2,deut1988,B-
Deutschl,erk2,deut1744,F
Deutschl,erk2,deut2098,C
Deutschl,erk2,deut2067,F
Deutschl,erk2,deut2073,F
Deutschl,erk2,deut2059,D
Deutschl,erk2,deut2065,B-
Deutschl,erk2,deut2071,F
Deutschl,erk2,deut1752,E-
Deutschl,erk2,deut1746,D
Deutschl,erk2,deut2267,G
Deutschl,erk2,deut1791,D
Deutschl,erk2,deut1949,F
Deutschl,erk2,deut1785,G
Deutschl,erk2,deut1975,G
Deutschl,erk2,deut1961,D
Deutschl,erk2,deut1632,G
Deutschl,erk2,deut1829,D
Deutschl,erk2,deut1801,C
Deutschl,erk2,deut1815,F
Deutschl,erk2,deut2139,F
Deutschl,erk2,deut2111,G
Deutschl,erk2,deut2105,F
Deutschl,erk2,deut2104,F
Deutschl,erk2,deut2110,G
Deutschl,erk2,deut2138,F
Deutschl,erk2,deut1814,F
Deutschl,erk2,deut1800,G
Deutschl,erk2,deut1828,G
Deutschl,erk2,deut1633,G
Deutschl,erk2,deut1960,F
Deutschl,erk2,deut1974,G
Deutschl,erk2,deut1784,G
Deutschl,erk2,deut1948,F
Deutschl,erk2,deut1790,D
Deutschl,erk2,deut2266,d
Deutschl,erk2,deut1747,G
Deutschl,erk2,deut1753,B-
Deutschl,erk2,deut2070,F
Deutschl,erk2,deut2064,B-
Deutschl,erk2,deut2058,F
Deutschl,erk2,deut2060,a
Deutschl,erk2,deut2074,F
Deutschl,erk2,deut2048,F
Deutschl,erk2,deut2262,a
Deutschl,erk2,deut1757,G
Deutschl,erk2,deut1743,G
Deutschl,erk2,deut1970,F
Deutschl,erk2,deut1964,G
Deutschl,erk2,deut1794,B-
Deutschl,erk2,deut1780,G
Deutschl,erk2,deut1958,E-
Deutschl,erk2,deut1637,G
Deutschl,erk2,deut1804,B-
Deutschl,erk2,deut1810,B-
Deutschl,erk2,deut1838,D
Deutschl,erk2,deut2114,G
Deutschl,erk2,deut2100,F
Deutschl,erk2,deut2128,F
Deutschl,erk2,deut2129,F
Deutschl,erk2,deut2101,C
Deutschl,erk2,deut2115,C
Deutschl,erk2,deut1839,F
Deutschl,erk2,deut1811,G
Deutschl,erk2,deut1805,G
Deutschl,erk2,deut1636,F
Deutschl,erk2,deut1959,E-
Deutschl,erk2,deut1781,G
Deutschl,erk2,deut1795,B-
Deutschl,erk2,deut1965,G
Deutschl,erk2,deut1971,G
Deutschl,erk2,deut1742,G
Deutschl,erk2,deut1756,G
Deutschl,erk2,deut2263,D
Deutschl,erk2,deut2049,F
Deutschl,erk2,deut2075,F
Deutschl,erk2,deut2061,G
Deutschl,erk2,deut2077,G
Deutschl,erk2,deut2063,C
Deutschl,erk2,deut2088,G
Deutschl,erk2,deut2261,g
Deutschl,erk2,deut1768,E-
Deutschl,erk2,deut2249,d
Deutschl,erk2,deut1998,F
Deutschl,erk2,deut1740,G
Deutschl,erk2,deut1754,C
Deutschl,erk2,deut1967,G
Deutschl,erk2,deut1973,G
Deutschl,erk2,deut1783,G
Deutschl,erk2,deut1797,D
Deutschl,erk2,deut1634,g
Deutschl,erk2,deut1813,G
Deutschl,erk2,deut1807,G
Deutschl,erk2,deut2103,G
Deutschl,erk2,deut2117,C
Deutschl,erk2,deut2116,C
Deutschl,erk2,deut2102,G
Deutschl,erk2,deut1806,F
Deutschl,erk2,deut1812,G
Deutschl,erk2,deut1635,G
Deutschl,erk2,deut1796,B-
Deutschl,erk2,deut1782,G
Deutschl,erk2,deut1972,G
Deutschl,erk2,deut1966,G
Deutschl,erk2,deut1755,G
Deutschl,erk2,deut1741,G
Deutschl,erk2,deut1999,F
Deutschl,erk2,deut2248,d
Deutschl,erk2,deut1769,E-
Deutschl,erk2,deut2260,g
Deutschl,erk2,deut2089,G
Deutschl,erk2,deut2062,C
Deutschl,erk2,deut2076,C
Deutschl,erk2,deut2053,D
Deutschl,erk2,deut2047,F
Deutschl,erk2,deut2090,F
Deutschl,erk2,deut2084,F
Deutschl,erk2,deut1764,G
Deutschl,erk2,deut1770,C
Deutschl,erk2,deut2251,G
Deutschl,erk2,deut1980,B-
Deutschl,erk2,deut1758,E-
Deutschl,erk2,deut1994,F
Deutschl,erk2,deut2245,F
Deutschl,erk2,deut1943,F
Deutschl,erk2,deut1957,G
Deutschl,erk2,deut1638,G
Deutschl,erk2,deut1837,G
Deutschl,erk2,deut1823,G
Deutschl,erk2,deut2127,G
Deutschl,erk2,deut2133,C
Deutschl,erk2,deut2132,C
Deutschl,erk2,deut2126,G
Deutschl,erk2,deut1822,G
Deutschl,erk2,deut1836,B-
Deutschl,erk2,deut1639,G
Deutschl,erk2,deut1956,D
Deutschl,erk2,deut1942,F
Deutschl,erk2,deut2244,F
Deutschl,erk2,deut1995,F
Deutschl,erk2,deut1759,G
Deutschl,erk2,deut1981,F
Deutschl,erk2,deut2250,D
Deutschl,erk2,deut1771,F
Deutschl,erk2,deut1765,F
Deutschl,erk2,deut2085,G
Deutschl,erk2,deut2091,F
Deutschl,erk2,deut2046,B-
Deutschl,erk2,deut2052,F
Deutschl,erk2,deut2078,G
Deutschl,erk2,deut2044,F
Deutschl,erk2,deut2050,C
Deutschl,erk2,deut2087,G
Deutschl,erk2,deut2093,F
Deutschl,erk2,deut1773,F
Deutschl,erk2,deut1767,G
Deutschl,erk2,deut1997,G
Deutschl,erk2,deut2246,F
Deutschl,erk2,deut2252,d
Deutschl,erk2,deut1983,F
Deutschl,erk2,deut1968,B-
Deutschl,erk2,deut1954,G
Deutschl,erk2,deut1798,B-
Deutschl,erk2,deut1940,F
Deutschl,erk2,deut1808,G
Deutschl,erk2,deut1820,G
Deutschl,erk2,deut1834,B-
Deutschl,erk2,deut2118,F
Deutschl,erk2,deut2130,a
Deutschl,erk2,deut2124,C
Deutschl,erk2,deut2125,C
Deutschl,erk2,deut2131,D
Deutschl,erk2,deut2119,G
Deutschl,erk2,deut1835,B-
Deutschl,erk2,deut1821,G
Deutschl,erk2,deut1809,F
Deutschl,erk2,deut1941,D
Deutschl,erk2,deut1799,G
Deutschl,erk2,deut1955,G
Deutschl,erk2,deut1969,F
Deutschl,erk2,deut1982,G
Deutschl,erk2,deut2253,e
Deutschl,erk2,deut2247,F
Deutschl,erk2,deut1996,D
Deutschl,erk2,deut1766,G
Deutschl,erk2,deut1772,F
Deutschl,erk2,deut2092,G
Deutschl,erk2,deut2086,G
Deutschl,erk2,deut2051,C
Deutschl,erk2,deut2045,F
Deutschl,erk2,deut2079,C
Deutschl,erk2,deut2041,A
Deutschl,erk2,deut2055,F
Deutschl,erk2,deut2069,G
Deutschl,erk2,deut2082,F
Deutschl,erk2,deut2096,A
Deutschl,erk2,deut1992,G
Deutschl,erk2,deut2243,G
Deutschl,erk2,deut2257,D
Deutschl,erk2,deut1986,D
Deutschl,erk2,deut1776,G
Deutschl,erk2,deut1762,B-
Deutschl,erk2,deut1789,E-
Deutschl,erk2,deut1951,G
Deutschl,erk2,deut1945,C
Deutschl,erk2,deut1979,F
Deutschl,erk2,deut1825,F
Deutschl,erk2,deut1831,F
Deutschl,erk2,deut1819,G
Deutschl,erk2,deut2135,F
Deutschl,erk2,deut2121,G
Deutschl,erk2,deut2109,C
Deutschl,erk2,deut2108,F
Deutschl,erk2,deut2120,F
Deutschl,erk2,deut2134,F
Deutschl,erk2,deut1818,A-
Deutschl,erk2,deut1830,G
Deutschl,erk2,deut1824,G
Deutschl,erk2,deut1978,F
Deutschl,erk2,deut1944,D
Deutschl,erk2,deut1950,G
Deutschl,erk2,deut1788,G
Deutschl,erk2,deut1763,B-
Deutschl,erk2,deut1777,G
Deutschl,erk2,deut1987,C
Deutschl,erk2,deut2256,B-
Deutschl,erk2,deut2242,F
Deutschl,erk2,deut1993,C
Deutschl,erk2,deut2097,F
Deutschl,erk2,deut2083,F
Deutschl,erk2,deut2068,F
Deutschl,erk2,deut2054,F
Deutschl,erk2,deut2040,G
Deutschl,erk2,deut2056,G
Deutschl,erk2,deut2042,G
Deutschl,erk2,deut2095,F
Deutschl,erk2,deut2081,G
Deutschl,erk2,deut2254,d
Deutschl,erk2,deut1985,d
Deutschl,erk2,deut1991,D
Deutschl,erk2,deut1749,G
Deutschl,erk2,deut2240,B-
Deutschl,erk2,deut1761,B-
Deutschl,erk2,deut2268,G
Deutschl,erk2,deut1775,C
Deutschl,erk2,deut1946,B-
Deutschl,erk2,deut1952,C
Deutschl,erk2,deut1832,G
Deutschl,erk2,deut1826,C
Deutschl,erk2,deut2122,G
Deutschl,erk2,deut2136,F
Deutschl,erk2,deut2137,G
Deutschl,erk2,deut2123,F
Deutschl,erk2,deut1827,G
Deutschl,erk2,deut1833,C
Deutschl,erk2,deut1953,G
Deutschl,erk2,deut1947,F
Deutschl,erk2,deut1774,E
Deutschl,erk2,deut2269,d
Deutschl,erk2,deut1760,E-
Deutschl,erk2,deut2241,g
Deutschl,erk2,deut1748,F
Deutschl,erk2,deut1990,G
Deutschl,erk2,deut1984,C
Deutschl,erk2,deut2255,B-
Deutschl,erk2,deut2080,G
Deutschl,erk2,deut2094,F
Deutschl,erk2,deut2043,D
Deutschl,erk2,deut2057,D
Deutschl,erk2,deut2018,G
Deutschl,erk2,deut2030,G
Deutschl,erk2,deut2024,G
Deutschl,erk2,deut1707,G
Deutschl,erk2,deut1713,g
Deutschl,erk2,deut2232,B-
Deutschl,erk2,deut2226,g
Deutschl,erk2,deut1908,G
Deutschl,erk2,deut1920,f
Deutschl,erk2,deut1934,F
Deutschl,erk2,deut1673,G
Deutschl,erk2,deut1667,A
Deutschl,erk2,deut1897,C
Deutschl,erk2,deut1883,g
Deutschl,erk2,deut1868,C
Deutschl,erk2,deut1854,G
Deutschl,erk2,deut1840,E-
Deutschl,erk2,deut1698,C
Deutschl,erk2,deut2178,B-
Deutschl,erk2,deut2144,g
Deutschl,erk2,deut2150,f
Deutschl,erk2,deut2187,F
Deutschl,erk2,deut2193,A
Deutschl,erk2,deut2192,G
Deutschl,erk2,deut2186,F
Deutschl,erk2,deut2151,f
Deutschl,erk2,deut2145,C
Deutschl,erk2,deut2179,F
Deutschl,erk2,deut1699,G
Deutschl,erk2,deut1841,E-
Deutschl,erk2,deut1855,G
Deutschl,erk2,deut1869,D
Deutschl,erk2,deut1882,G
Deutschl,erk2,deut1896,F
Deutschl,erk2,deut1666,G
Deutschl,erk2,deut1672,G
Deutschl,erk2,deut1935,G
Deutschl,erk2,deut1921,F
Deutschl,erk2,deut1909,A
Deutschl,erk2,deut2227,F
Deutschl,erk2,deut2233,G
Deutschl,erk2,deut1712,F
Deutschl,erk2,deut1706,G
Deutschl,erk2,deut2025,F
Deutschl,erk2,deut2031,F
Deutschl,erk2,deut2019,G
Deutschl,erk2,deut2027,D
Deutschl,erk2,deut2033,F
Deutschl,erk2,deut1710,e
Deutschl,erk2,deut2219,E-
Deutschl,erk2,deut1704,F
Deutschl,erk2,deut2225,G
Deutschl,erk2,deut1738,F
Deutschl,erk2,deut2231,G
Deutschl,erk2,deut1937,D
Deutschl,erk2,deut1923,F
Deutschl,erk2,deut1664,G
Deutschl,erk2,deut1670,D
Deutschl,erk2,deut1658,D
Deutschl,erk2,deut1880,G
Deutschl,erk2,deut1894,G
Deutschl,erk2,deut1843,B-
Deutschl,erk2,deut1857,A
Deutschl,erk2,deut2153,F
Deutschl,erk2,deut2147,F
Deutschl,erk2,deut2190,G
Deutschl,erk2,deut2184,F
Deutschl,erk2,deut2185,C
Deutschl,erk2,deut2191,G
Deutschl,erk2,deut2146,F
Deutschl,erk2,deut2152,F
Deutschl,erk2,deut1856,D
Deutschl,erk2,deut1842,F
Deutschl,erk2,deut1895,G
Deutschl,erk2,deut1881,G
Deutschl,erk2,deut1659,G
Deutschl,erk2,deut1671,G
Deutschl,erk2,deut1665,G
Deutschl,erk2,deut1922,F
Deutschl,erk2,deut1936,D
Deutschl,erk2,deut2230,G
Deutschl,erk2,deut1739,G
Deutschl,erk2,deut2224,G
Deutschl,erk2,deut1705,F
Deutschl,erk2,deut2218,F
Deutschl,erk2,deut1711,F
Deutschl,erk2,deut2032,F
Deutschl,erk2,deut2026,C
Deutschl,erk2,deut2022,G
Deutschl,erk2,deut2036,C
Deutschl,erk2,deut2220,G
Deutschl,erk2,deut1729,G
Deutschl,erk2,deut2234,F
Deutschl,erk2,deut1715,G
Deutschl,erk2,deut2208,G
Deutschl,erk2,deut1701,G
Deutschl,erk2,deut1932,F
Deutschl,erk2,deut1926,E-
Deutschl,erk2,deut1885,a
Deutschl,erk2,deut1649,G
Deutschl,erk2,deut1891,G
Deutschl,erk2,deut1661,F
Deutschl,erk2,deut1675,G
Deutschl,erk2,deut1846,F
Deutschl,erk2,deut1852,G
Deutschl,erk2,deut2156,F
Deutschl,erk2,deut2142,G
Deutschl,erk2,deut2195,A
Deutschl,erk2,deut2181,F
Deutschl,erk2,deut2180,G
Deutschl,erk2,deut2194,C
Deutschl,erk2,deut2143,B-
Deutschl,erk2,deut2157,C
Deutschl,erk2,deut1853,A
Deutschl,erk2,deut1847,G
Deutschl,erk2,deut1674,C
Deutschl,erk2,deut1660,G
Deutschl,erk2,deut1890,G
Deutschl,erk2,deut1648,G
Deutschl,erk2,deut1884,G
Deutschl,erk2,deut1927,E-
Deutschl,erk2,deut1933,G
Deutschl,erk2,deut1700,F
Deutschl,erk2,deut2209,G
Deutschl,erk2,deut1714,C
Deutschl,erk2,deut2235,F
Deutschl,erk2,deut1728,G
Deutschl,erk2,deut2221,G
Deutschl,erk2,deut2037,G
Deutschl,erk2,deut2023,G
Deutschl,erk2,deut2035,G
Deutschl,erk2,deut2021,D
Deutschl,erk2,deut2009,D
Deutschl,erk2,deut2237,F
Deutschl,erk2,deut2223,G
Deutschl,erk2,deut1702,G
Deutschl,erk2,deut1716,G
Deutschl,erk2,deut1925,G
Deutschl,erk2,deut1931,G
Deutschl,erk2,deut1919,B-
Deutschl,erk2,deut1892,G
Deutschl,erk2,deut1886,G
Deutschl,erk2,deut1676,G
Deutschl,erk2,deut1662,G
Deutschl,erk2,deut1851,D
Deutschl,erk2,deut1689,F
Deutschl,erk2,deut1845,D
Deutschl,erk2,deut1879,G
Deutschl,erk2,deut2141,F
Deutschl,erk2,deut2155,F
Deutschl,erk2,deut2169,D
Deutschl,erk2,deut2182,F
Deutschl,erk2,deut2196,F
Deutschl,erk2,deut2197,a
Deutschl,erk2,deut2183,F
Deutschl,erk2,deut2168,a
Deutschl,erk2,deut2154,F
Deutschl,erk2,deut2140,A
Deutschl,erk2,deut1878,C
Deutschl,erk2,deut1844,F
Deutschl,erk2,deut1688,C
Deutschl,erk2,deut1850,G
Deutschl,erk2,deut1663,g
Deutschl,erk2,deut1677,F
Deutschl,erk2,deut1887,D
Deutschl,erk2,deut1893,C
Deutschl,erk2,deut1918,D
Deutschl,erk2,deut1930,G
Deutschl,erk2,deut1924,G
Deutschl,erk2,deut1717,G
Deutschl,erk2,deut1703,F
Deutschl,erk2,deut2222,G
Deutschl,erk2,deut2236,E-
Deutschl,erk2,deut2008,E
Deutschl,erk2,deut2020,G
Deutschl,erk2,deut2034,F
Deutschl,fink,deut0148,F
Deutschl,fink,deut0160,E
Deutschl,fink,deut0174,G
Deutschl,fink,deut0438,a
Deutschl,fink,deut0404,F
Deutschl,fink,deut0362,G
Deutschl,fink,deut0376,B-
Deutschl,fink,deut0410,C
Deutschl,fink,deut0389,D
Deutschl,fink,deut0558,F
Deutschl,fink,deut0216,B-
Deutschl,fink,deut0202,E-
Deutschl,fink,deut0564,G
Deutschl,fink,deut0028,G
Deutschl,fink,deut0014,D
Deutschl,fink,deut0001,F
Deutschl,fink,deut0015,D
Deutschl,fink,deut0029,B-
Deutschl,fink,deut0203,D
Deutschl,fink,deut0565,G
Deutschl,fink,deut0217,G
Deutschl,fink,deut0559,B-
Deutschl,fink,deut0388,D
Deutschl,fink,deut0377,B-
Deutschl,fink,deut0411,E
Deutschl,fink,deut0405,C
Deutschl,fink,deut0363,D
Deutschl,fink,deut0439,g
Deutschl,fink,deut0175,F
Deutschl,fink,deut0161,F
Deutschl,fink,deut0149,a
Deutschl,fink,deut0177,E
Deutschl,fink,deut0163,B-
Deutschl,fink,deut0188,A-
Deutschl,fink,deut0349,F
Deutschl,fink,deut0413,B-
Deutschl,fink,deut0375,A
Deutschl,fink,deut0361,F
Deutschl,fink,deut0407,C
Deutschl,fink,deut0229,E-
Deutschl,fink,deut0201,G
Deutschl,fink,deut0215,G
Deutschl,fink,deut0003,C
Deutschl,fink,deut0017,b-
Deutschl,fink,deut0016,G
Deutschl,fink,deut0002,A
Deutschl,fink,deut0214,D
Deutschl,fink,deut0566,g
Deutschl,fink,deut0200,E-
Deutschl,fink,deut0228,C
Deutschl,fink,deut0360,A
Deutschl,fink,deut0406,B-
Deutschl,fink,deut0412,A
Deutschl,fink,deut0374,E
Deutschl,fink,deut0348,C
Deutschl,fink,deut0189,C
Deutschl,fink,deut0162,B-
Deutschl,fink,deut0176,C
Deutschl,fink,deut0172,G
Deutschl,fink,deut0166,G
Deutschl,fink,deut0199,C
Deutschl,fink,deut0370,A
Deutschl,fink,deut0416,G
Deutschl,fink,deut0402,D
Deutschl,fink,deut0364,F
Deutschl,fink,deut0358,E-
Deutschl,fink,deut0204,E
Deutschl,fink,deut0562,C
Deutschl,fink,deut0210,E
Deutschl,fink,deut0238,D
Deutschl,fink,deut0006,C
Deutschl,fink,deut0012,D
Deutschl,fink,deut0013,D
Deutschl,fink,deut0007,B-
Deutschl,fink,deut0239,D
Deutschl,fink,deut0211,F
Deutschl,fink,deut0205,G
Deutschl,fink,deut0563,C
Deutschl,fink,deut0359,A
Deutschl,fink,deut0403,A
Deutschl,fink,deut0365,C
Deutschl,fink,deut0371,A
Deutschl,fink,deut0417,B-
Deutschl,fink,deut0198,D
Deutschl,fink,deut0167,E-
Deutschl,fink,deut0173,F
Deutschl,fink,deut0165,F
Deutschl,fink,deut0171,E-
Deutschl,fink,deut0159,A-
Deutschl,fink,deut0367,C
Deutschl,fink,deut0401,C
Deutschl,fink,deut0415,A
Deutschl,fink,deut0373,G
Deutschl,fink,deut0429,C
Deutschl,fink,deut0398,B-
Deutschl,fink,deut0213,D
Deutschl,fink,deut0561,A
Deutschl,fink,deut0207,C
Deutschl,fink,deut0549,A-
Deutschl,fink,deut0011,D
Deutschl,fink,deut0005,F
Deutschl,fink,deut0039,A
Deutschl,fink,deut0038,G
Deutschl,fink,deut0004,G
Deutschl,fink,deut0010,G
Deutschl,fink,deut0548,c
Deutschl,fink,deut0560,F
Deutschl,fink,deut0206,F
Deutschl,fink,deut0212,E-
Deutschl,fink,deut0399,C
Deutschl,fink,deut0428,A
Deutschl,fink,deut0414,B-
Deutschl,fink,deut0372,F
Deutschl,fink,deut0366,C
Deutschl,fink,deut0400,G
Deutschl,fink,deut0158,g
Deutschl,fink,deut0170,E-
Deutschl,fink,deut0164,B-
Deutschl,fink,deut0103,C
Deutschl,fink,deut0117,F
Deutschl,fink,deut0329,A-
Deutschl,fink,deut0301,C
Deutschl,fink,deut0467,F
Deutschl,fink,deut0473,F
Deutschl,fink,deut0315,G
Deutschl,fink,deut0498,G
Deutschl,fink,deut0249,G
Deutschl,fink,deut0275,E-
Deutschl,fink,deut0513,G
Deutschl,fink,deut0507,G
Deutschl,fink,deut0261,G
Deutschl,fink,deut0077,F
Deutschl,fink,deut0063,A
Deutschl,fink,deut0088,G
Deutschl,fink,deut0089,E
Deutschl,fink,deut0062,C
Deutschl,fink,deut0076,C
Deutschl,fink,deut0506,G
Deutschl,fink,deut0260,F
Deutschl,fink,deut0274,C
Deutschl,fink,deut0512,B-
Deutschl,fink,deut0248,E-
Deutschl,fink,deut0499,G
Deutschl,fink,deut0472,A-
Deutschl,fink,deut0314,D
Deutschl,fink,deut0300,G
Deutschl,fink,deut0466,F
Deutschl,fink,deut0328,f
Deutschl,fink,deut0116,F
Deutschl,fink,deut0102,C
Deutschl,fink,deut0128,A
Deutschl,fink,deut0114,A-
Deutschl,fink,deut0100,C
Deutschl,fink,deut0458,G
Deutschl,fink,deut0316,F
Deutschl,fink,deut0470,F
Deutschl,fink,deut0464,g
Deutschl,fink,deut0302,G
Deutschl,fink,deut0538,B-
Deutschl,fink,deut0262,C
Deutschl,fink,deut0504,C
Deutschl,fink,deut0510,D
Deutschl,fink,deut0276,E-
Deutschl,fink,deut0289,C
Deutschl,fink,deut0048,C
Deutschl,fink,deut0060,C
Deutschl,fink,deut0074,G
Deutschl,fink,deut0075,A
Deutschl,fink,deut0061,a
Deutschl,fink,deut0049,A
Deutschl,fink,deut0288,G
Deutschl,fink,deut0511,E-
Deutschl,fink,deut0277,G
Deutschl,fink,deut0263,F
Deutschl,fink,deut0505,A
Deutschl,fink,deut0539,E-
Deutschl,fink,deut0465,F
Deutschl,fink,deut0303,F
Deutschl,fink,deut0317,F
Deutschl,fink,deut0471,G
Deutschl,fink,deut0459,F
Deutschl,fink,deut0101,G
Deutschl,fink,deut0115,F
Deutschl,fink,deut0129,A
Deutschl,fink,deut0111,E-
Deutschl,fink,deut0105,G
Deutschl,fink,deut0139,D
Deutschl,fink,deut0475,D
Deutschl,fink,deut0313,G
Deutschl,fink,deut0307,G
Deutschl,fink,deut0461,G
Deutschl,fink,deut0449,B-
